2.869130406937595694e+02,3.446998811121051176e+02,2.628365220285248256e+02,2.541441938543343326e+02,3.011957440812508935e+02,2.548885103623635757e+02,2.414759290368938025e+02,2.247718066584783116e+02,1.756975251539769545e+02,2.341491629353068049e+02,1.104824411630683159e+02,1.844047930614635504e+02,2.248276098147480866e+02,1.162718279042282603e+02,8.063844762557597790e+01,1.384799130190239964e+02,2.365930267005802250e+02,2.530548267550638286e+02,2.173019780843816875e+02,2.287686313182352933e+02,2.456179940217310218e+02,2.327330180809140927e+02,1.969705452013293439e+02,2.695318062812153812e+02,2.429845089772945244e+02,2.305603957028652928e+02,1.977953361639469279e+02,3.591451750133647352e+02,3.281625203180420272e+02,2.547960528370493307e+02,2.744432599323101272e+02,2.712705253471955302e+02,2.494590980899739066e+02,1.220329478780488301e+02,1.769291145033399744e+02,1.974248914103806385e+02,1.264102421043226911e+02,1.161229670388785280e+02,2.137664530604844515e+02,1.874580033249484643e+02,3.604059223089220723e+02,2.904968000260020631e+02,2.517088420006369063e+02,2.616900053269793034e+02,2.481220760763382316e+02,2.150599269184103832e+02,2.702623122496337942e+02,1.919003087458969787e+02
2.871644039268692836e+02,3.487887355675017602e+02,2.599651351777807236e+02,2.510190982547027261e+02,3.022612957256970390e+02,2.556959414063613849e+02,2.403496220809853128e+02,2.252519967311606024e+02,1.748436127085231533e+02,2.337327231529672531e+02,1.090153192223295662e+02,1.857492091509670331e+02,2.264346769755695163e+02,1.146687113220531415e+02,8.192153098360164165e+01,1.398421208683629402e+02,2.357040906032470389e+02,2.499113603788344733e+02,2.187509913351536568e+02,2.288743711788044095e+02,2.461461728652324439e+02,2.319879502665725113e+02,1.961331621556763594e+02,2.662245683392442288e+02,2.454430722120737016e+02,2.266059298190336051e+02,2.003450551926763410e+02,3.568274561992021177e+02,3.275548758698903384e+02,2.556764551877271288e+02,2.721223598025221122e+02,2.704170852263064262e+02,2.503746337321985607e+02,1.219434305513994019e+02,1.742368148772544316e+02,1.972309252378971394e+02,1.204389986748822423e+02,1.164603928294327346e+02,2.121715694405772581e+02,1.855896602761359304e+02,3.608056142767118786e+02,2.909123573933164266e+02,2.533085304555999926e+02,2.659006107224621474e+02,2.494534495735158544e+02,2.160734374776028801e+02,2.679319892856238994e+02,1.916248486427910791e+02
2.869793670822471654e+02,3.475978009353229936e+02,2.624096948392689228e+02,2.520273049766614122e+02,3.020635039745842505e+02,2.545229486650383421e+02,2.420892477547685644e+02,2.248876631294300523e+02,1.751785720605796541e+02,2.336467314067556345e+02,1.099290153969975421e+02,1.854452593664426558e+02,2.257314284888324778e+02,1.174591653399987052e+02,8.423415962368035537e+01,1.398127662555447728e+02,2.371140088054572459e+02,2.501151000169327574e+02,2.194114082865117723e+02,2.286371210632254645e+02,2.448828977443565407e+02,2.316607116840033882e+02,1.965116883050254160e+02,2.667253385332335256e+02,2.440203633217339529e+02,2.320863358887600327e+02,2.013878199366653519e+02,3.571544366145187723e+02,3.269343164352855524e+02,2.518734715506990369e+02,2.694633829298669525e+02,2.680883790497237555e+02,2.483145596049631365e+02,1.239507410136911147e+02,1.720998577539035068e+02,1.983593084426677819e+02,1.251794320835319638e+02,1.172535318017538799e+02,2.132068065472297178e+02,1.865315387887861505e+02,3.625931148912969206e+02,2.890683585540811009e+02,2.509592574260949220e+02,2.611341361786140851e+02,2.481595110806408400e+02,2.149291279797575385e+02,2.615863665624082728e+02,1.916098657949341089e+02
2.847943009278055229e+02,3.472336410004764957e+02,2.612428392473842678e+02,2.517627832837083304e+02,3.009552897981833439e+02,2.540551094691231526e+02,2.411308924088250762e+02,2.259903285097662149e+02,1.788603631953160118e+02,2.346494121765870489e+02,1.115234647399288974e+02,1.856288724355030695e+02,2.257770725663885116e+02,1.159405343905091286e+02,8.181361380762331237e+01,1.403005781949934772e+02,2.354536312139168217e+02,2.502763074340972480e+02,2.169742897050380463e+02,2.280916011347021026e+02,2.453532311279201394e+02,2.329387834867517313e+02,1.984227356618695239e+02,2.716072505719369587e+02,2.439408893535432696e+02,2.314124539183538047e+02,2.005865931763931940e+02,3.542661827580735121e+02,3.244940977185809174e+02,2.513962359161704683e+02,2.709051754280338855e+02,2.710576140425352492e+02,2.504778948918581420e+02,1.236034246097820244e+02,1.763227561765783378e+02,2.001451816475473322e+02,1.258125280624286120e+02,1.165763498429802638e+02,2.157842648907065666e+02,1.899028339722500220e+02,3.601672654698509177e+02,2.907624749281065419e+02,2.500965181075376051e+02,2.649381849518485978e+02,2.503973221592728464e+02,2.154315032453722267e+02,2.662362679717526817e+02,1.928960837305306768e+02
2.824399539623408373e+02,3.372017475863308391e+02,2.617157509405180349e+02,2.509882035571577319e+02,2.966945341458225016e+02,2.504463188498566240e+02,2.391438957484373589e+02,2.220043691230605418e+02,1.735266582713446439e+02,2.297685582097925021e+02,1.089352071894297609e+02,1.816892129292729976e+02,2.216684095691108780e+02,1.141975161361592939e+02,7.892346119117969749e+01,1.368554213545760376e+02,2.340960773987786183e+02,2.498991621540272661e+02,2.131768332358180373e+02,2.243892761316115809e+02,2.417430673887301396e+02,2.298149097525790978e+02,1.964564636095057324e+02,2.646972632630383373e+02,2.389041382398334292e+02,2.286417039815698047e+02,1.926486370414886835e+02,3.492184088818384566e+02,3.168129605057959566e+02,2.487637031087698176e+02,2.678743392049301519e+02,2.656407067521423073e+02,2.457190572424558752e+02,1.196943091899156570e+02,1.764734462088787268e+02,1.962134604940939653e+02,1.230999128922331494e+02,1.137933907288183946e+02,2.112348506694812897e+02,1.875941275983207390e+02,3.503842157701673159e+02,2.830039924117257328e+02,2.462803796139862698e+02,2.542667008990220552e+02,2.399322937811471945e+02,2.106638117587162640e+02,2.641728703538919376e+02,1.907307894961997476e+02
2.811049316850958348e+02,3.379864823607642847e+02,2.566802276950622854e+02,2.456397199257913826e+02,2.961654388821284556e+02,2.471340809943681904e+02,2.379763351763191963e+02,2.219722899640917149e+02,1.685650552558836068e+02,2.281842978822647581e+02,1.065289374448113051e+02,1.835222617904886135e+02,2.230925414213453450e+02,1.154135600788723224e+02,8.311181796934498323e+01,1.389878606847202320e+02,2.337070762914503348e+02,2.475962372793210022e+02,2.156246727622369690e+02,2.254600506444297139e+02,2.415903507424692407e+02,2.289207052596485710e+02,1.961523507624941089e+02,2.670197181320356208e+02,2.390099982273703745e+02,2.268887619761865437e+02,1.953397792788669278e+02,3.464626996916409780e+02,3.191055801865317108e+02,2.485823779164058180e+02,2.674115686589209417e+02,2.683799310048773350e+02,2.468151926418773598e+02,1.225378166592070954e+02,1.730738319313861950e+02,1.971415677415645007e+02,1.198485295058029578e+02,1.159104789663129509e+02,2.114707169777696549e+02,1.864744517935866952e+02,3.505711746694414614e+02,2.843503188759578393e+02,2.470049032468458563e+02,2.573184434982621269e+02,2.420460831766935712e+02,2.095492678488440390e+02,2.648762144219430184e+02,1.928194441261508416e+02
2.900836957162510430e+02,3.484792908776753393e+02,2.659071401809819122e+02,2.570426114178840749e+02,3.064105297890665156e+02,2.601046097474603584e+02,2.458755172553855459e+02,2.233910439854242327e+02,1.692764563902697716e+02,2.336522834023124915e+02,1.079809961764247390e+02,1.826936799781304899e+02,2.252267647087016371e+02,1.136565630037504491e+02,8.212671272935448030e+01,1.358083336258269185e+02,2.400672635609815018e+02,2.528915593727828650e+02,2.187225117180389589e+02,2.299298199438063364e+02,2.471563565764172665e+02,2.338921495876708718e+02,1.964600076130478499e+02,2.704776775902037684e+02,2.429769873070133599e+02,2.349542917563527169e+02,1.968977102019975689e+02,3.646291987347801182e+02,3.320463173100121139e+02,2.538956905929325387e+02,2.752413028835343880e+02,2.729700823878017673e+02,2.484129142271357296e+02,1.215425143393401299e+02,1.714981315895180387e+02,1.986465404434418929e+02,1.183602978413100146e+02,1.142526685594250324e+02,2.124451359783187172e+02,1.860950289577914134e+02,3.708411909944365448e+02,2.949393091327249294e+02,2.545138830250533601e+02,2.605879310811055234e+02,2.486660504440548891e+02,2.121408635158983884e+02,2.664226375548490182e+02,1.934273681688229090e+02
2.817742794224420209e+02,3.386639566904094067e+02,2.601119177186362776e+02,2.499017934237037082e+02,2.961516351237393110e+02,2.492705572643128846e+02,2.396694820270239461e+02,2.216925315238239591e+02,1.736719595012961008e+02,2.297062827914220406e+02,1.093240284392311423e+02,1.816911725075823369e+02,2.222477962941845817e+02,1.152400048495467502e+02,7.774920981775596829e+01,1.371296307932661591e+02,2.342528170774906187e+02,2.496724852082720645e+02,2.133104994825839071e+02,2.256145235232880282e+02,2.432172763967610649e+02,2.305337479127850315e+02,1.969805488425333522e+02,2.674519709242105137e+02,2.390518187141335886e+02,2.297330322459822014e+02,1.936466349116126935e+02,3.494004564399542687e+02,3.190570017111712104e+02,2.511762144619608250e+02,2.709981415712036323e+02,2.720818570613460565e+02,2.476034801260626068e+02,1.193019811824107421e+02,1.781573199498086808e+02,1.973907325890678806e+02,1.244207181936038324e+02,1.139650649538163236e+02,2.122065810799659573e+02,1.885732240352123767e+02,3.507855319807948717e+02,2.834384437043018465e+02,2.462959278945589006e+02,2.551346032350897417e+02,2.430725315479154744e+02,2.102904926797124574e+02,2.672135691390126340e+02,1.929926373875227625e+02
2.897253882739703386e+02,3.453070422125067580e+02,2.637733973041616764e+02,2.550451280881249261e+02,3.047176991568393873e+02,2.579850117578036475e+02,2.437900191944539756e+02,2.243474909821811991e+02,1.704560284581671681e+02,2.308123173282527603e+02,1.081622567928993561e+02,1.840935399227655864e+02,2.239751645390301178e+02,1.159627280377738288e+02,8.277590931523840823e+01,1.389661768247582359e+02,2.389043295466171628e+02,2.546450895313583374e+02,2.173339807793164482e+02,2.290111460036747815e+02,2.456552391598281702e+02,2.328904680734669341e+02,1.967335960688622833e+02,2.720657030436064474e+02,2.456895423038465651e+02,2.340693962396576921e+02,1.999278053005410243e+02,3.613057722671504166e+02,3.305097001520744584e+02,2.557695891827307833e+02,2.756175254073690439e+02,2.737977477124093184e+02,2.499607915480182214e+02,1.218990424749835455e+02,1.738163427451336815e+02,1.980972070163834928e+02,1.204196469215828813e+02,1.155594669818607088e+02,2.117469721055755087e+02,1.862578350195778683e+02,3.653377860845046143e+02,2.925716675292514992e+02,2.514109185755891929e+02,2.607854658488199107e+02,2.449924854081962735e+02,2.117674056336346382e+02,2.696369925135339827e+02,1.942993732535148297e+02
2.823438395827155887e+02,3.454947887576324206e+02,2.594030227293517328e+02,2.478792816879770271e+02,2.968411841035591578e+02,2.507550715019635845e+02,2.402143661197690676e+02,2.268239098032270249e+02,1.756875490803922162e+02,2.334194285366378949e+02,1.107550333061360988e+02,1.854813923623302117e+02,2.254979183700738758e+02,1.172094300760437022e+02,8.269632096498452256e+01,1.410479372486624072e+02,2.363429165349285768e+02,2.503723432097835087e+02,2.166074766193769960e+02,2.280614760960557419e+02,2.443747036509485042e+02,2.318377716085920213e+02,1.980200083130534665e+02,2.732469313134313893e+02,2.425893956374254969e+02,2.310083245895250741e+02,1.986685859073873246e+02,3.489354504317161627e+02,3.202635786560863949e+02,2.516038516787580477e+02,2.732454317542974991e+02,2.746598153301038678e+02,2.484871978987661691e+02,1.248472083932003756e+02,1.767812988932283815e+02,2.013118751906883119e+02,1.240056664101535233e+02,1.173494917800792621e+02,2.160842575701961721e+02,1.895478897668371872e+02,3.557788605248173326e+02,2.878276574618932955e+02,2.498706678514226383e+02,2.625815679254893098e+02,2.491470173240102781e+02,2.145496244443924923e+02,2.696460494114749622e+02,1.962702327558772311e+02
