2.819267279171511973e+02,3.480412145025911741e+02,2.658406225851520617e+02,2.536547183155136906e+02,2.926707349684011774e+02,2.556418874323532293e+02,2.392198656728993171e+02,2.247288983130226256e+02,1.829135304658625500e+02,2.272090308716703930e+02,1.099172064352051308e+02,1.768372974363662706e+02,2.202850416672310132e+02,1.131899480115466758e+02,7.611798560339765629e+01,1.456522527984894566e+02,2.332781629231594422e+02,2.519994990846566338e+02,2.111289834098293738e+02,2.199231958622050911e+02,2.428621519880339292e+02,2.347541074726583190e+02,1.986026057909753320e+02,2.789002712013905807e+02,2.396073660206805300e+02,2.328038659087442568e+02,1.952954330575666972e+02,3.591080673318242589e+02,3.297272167444030515e+02,2.554871967528687264e+02,2.756090013673077124e+02,2.786524080207849465e+02,2.445456855067104129e+02,1.209444281769728349e+02,1.739672041314221076e+02,2.039954394008352665e+02,1.167095858832302184e+02,1.157404696930321393e+02,2.227002213966035526e+02,1.903736673238411754e+02,3.595014075891533594e+02,2.916950007668347666e+02,2.602964832531063735e+02,2.663219934881991549e+02,2.368490118929339303e+02,2.194362507005820930e+02,2.723754153918988550e+02,1.947519203097018590e+02
2.831583920266654104e+02,3.469104697831422186e+02,2.677836031011474347e+02,2.561127360691358490e+02,2.951982431282455650e+02,2.603166817309996759e+02,2.384915609736713407e+02,2.244857204767278915e+02,1.820040375787886262e+02,2.269809271160574156e+02,1.103294174809333867e+02,1.780578548592742152e+02,2.206616996780406055e+02,1.121956152664799760e+02,7.652128447810461864e+01,1.454613947498745290e+02,2.315843235213228581e+02,2.537565790029682091e+02,2.097525353327224593e+02,2.202895827210826099e+02,2.454632789249465930e+02,2.355828444627933038e+02,1.974611993674352846e+02,2.755189754300066625e+02,2.405571233282900039e+02,2.308626745357554739e+02,1.948533292555914045e+02,3.592063252932060777e+02,3.270542959242054621e+02,2.520885628101147233e+02,2.754346647930468635e+02,2.780069992827857277e+02,2.448829390404247590e+02,1.210539576168655600e+02,1.733792972427963264e+02,2.019908023866086921e+02,1.148245400798766553e+02,1.143873867339581949e+02,2.220684651693391345e+02,1.891155348801583216e+02,3.631284960033331117e+02,2.903279342149085096e+02,2.548852782278813436e+02,2.655802992073836322e+02,2.326557879060297012e+02,2.156984961351512879e+02,2.716597225465009160e+02,1.930514681016414897e+02
2.828741171343680776e+02,3.434312127247239346e+02,2.651861753713882308e+02,2.539225164762851534e+02,2.938012152200620335e+02,2.569908523542814578e+02,2.380089270779653248e+02,2.223694504465408954e+02,1.796762400903201069e+02,2.228217692237896870e+02,1.100714274935077270e+02,1.745624254509445166e+02,2.173658742961797259e+02,1.101175057740142194e+02,7.520911061415884546e+01,1.419549230658278134e+02,2.329621047959879832e+02,2.528906134822229035e+02,2.101054387442440543e+02,2.191171631670098066e+02,2.434823193175701874e+02,2.347777787149158257e+02,1.947759402294944664e+02,2.664590360985299071e+02,2.383608801709564489e+02,2.291956623093127234e+02,1.960108236515072520e+02,3.551145814932014559e+02,3.243392377794435788e+02,2.523036949088060226e+02,2.745453743199699943e+02,2.734843318399388181e+02,2.427265979232049915e+02,1.173085066649767327e+02,1.706720398187243859e+02,1.973289527995140133e+02,1.145238193508756694e+02,1.110822324038996243e+02,2.152869071100170970e+02,1.846630151970497593e+02,3.589811949661351491e+02,2.876162909430037757e+02,2.555400198108039831e+02,2.605643249136185773e+02,2.303622075811256593e+02,2.153145624686564759e+02,2.626272232630771555e+02,1.883396250855130347e+02
2.843492228637454105e+02,3.462269846757803293e+02,2.669610318861743963e+02,2.566390968309956975e+02,2.961258567926606702e+02,2.587996995547608776e+02,2.385432498437779145e+02,2.243710284161066397e+02,1.814332003453049253e+02,2.249966977929482823e+02,1.096165667771282699e+02,1.785306580356906920e+02,2.216146930927287997e+02,1.123126261030025859e+02,7.804851376779097905e+01,1.461816759562994150e+02,2.327203164810053977e+02,2.554620916329905924e+02,2.087761655577429565e+02,2.199021838715727881e+02,2.445027758657867309e+02,2.359279650953011753e+02,1.981850805156813067e+02,2.744361453781291402e+02,2.400602614468604941e+02,2.315030361459040762e+02,1.953351497677058717e+02,3.577372113406650556e+02,3.253734334846182605e+02,2.525435551395755738e+02,2.754462752939738266e+02,2.764941422363110064e+02,2.453910937589265302e+02,1.204398730580936814e+02,1.730326937405733645e+02,2.018236949420645772e+02,1.154589932227140849e+02,1.147797039909909955e+02,2.218328825117217491e+02,1.888336313743874371e+02,3.629222906240989914e+02,2.887504682517417791e+02,2.551093811482321030e+02,2.638508670107673879e+02,2.337888056320872181e+02,2.154325125316557035e+02,2.685546516620650550e+02,1.941883057387068447e+02
2.829378483449780219e+02,3.446014648986887323e+02,2.654834377334064470e+02,2.545416206563297408e+02,2.928361753436009849e+02,2.566773356220111850e+02,2.365328907773785545e+02,2.238780710294267919e+02,1.803835518711609325e+02,2.260334131620305129e+02,1.098897659047287050e+02,1.773143286817240494e+02,2.214335096638153288e+02,1.095963542796181969e+02,7.610967372600603653e+01,1.459597239732476339e+02,2.315331398875685522e+02,2.530426443780924899e+02,2.102066785182299213e+02,2.210472595388463048e+02,2.451303801612666291e+02,2.367232070488394129e+02,1.985153329440570928e+02,2.762545396723411386e+02,2.376813077838751838e+02,2.299846852548995173e+02,1.935523760874287689e+02,3.543957186476687866e+02,3.226798941081808039e+02,2.525052238844650105e+02,2.772009388924409450e+02,2.784231915978810434e+02,2.427641055117505573e+02,1.205365325006647339e+02,1.720747958293447084e+02,2.025665317773967615e+02,1.143474426347548558e+02,1.144547731809544757e+02,2.215490605678812415e+02,1.901331785721827998e+02,3.572881659854805321e+02,2.872030932430764665e+02,2.557094502450733557e+02,2.631950778270336855e+02,2.329433817795588766e+02,2.154737262243205294e+02,2.713725391579898769e+02,1.945089604848264173e+02
2.866936862872071856e+02,3.470990637750203973e+02,2.672522318426849779e+02,2.561406141111089028e+02,2.960450347211188387e+02,2.587536362676512454e+02,2.376496757288025208e+02,2.244675979912854302e+02,1.850833499999841933e+02,2.248252378965529488e+02,1.095755190605227369e+02,1.780447592385563098e+02,2.208755645494333635e+02,1.141094353196989886e+02,7.875374776093494233e+01,1.469638297434516119e+02,2.319383579484413360e+02,2.534846073099523380e+02,2.097766640690688860e+02,2.205994423728381832e+02,2.455905299898570888e+02,2.365118165143848898e+02,1.981495053688923917e+02,2.756492485902780913e+02,2.432877922584283681e+02,2.293642471068315274e+02,1.969018186424971475e+02,3.597756026069223481e+02,3.257149468198487625e+02,2.535712303349317267e+02,2.773535295811223591e+02,2.782328291691538880e+02,2.479962161176529207e+02,1.243809991931417329e+02,1.731011005494612505e+02,2.024178405640119536e+02,1.158914200943085433e+02,1.150240136999566829e+02,2.232452796374195998e+02,1.901959909492534280e+02,3.622127152092299411e+02,2.876903531627565371e+02,2.529356499474455688e+02,2.672009950963175697e+02,2.341450896975090927e+02,2.155598636813727751e+02,2.710102227166637476e+02,1.962628682769328066e+02
2.852147047236888966e+02,3.466139010373981932e+02,2.676503088308025440e+02,2.559543756829683900e+02,2.956525304012915853e+02,2.593505882925025503e+02,2.392659078597169469e+02,2.241606115011743157e+02,1.829644515152248516e+02,2.267728050363448631e+02,1.094233711192204197e+02,1.771599598592549398e+02,2.209698686141766188e+02,1.121303539977249102e+02,7.748152851554000620e+01,1.452169377163736783e+02,2.334643705681938854e+02,2.558777625572648731e+02,2.112503243478209640e+02,2.223401407644667245e+02,2.461401622418620434e+02,2.371045454664666181e+02,1.981604100776971507e+02,2.757829668025986507e+02,2.407669178253692337e+02,2.336602947727973003e+02,1.937994649648836116e+02,3.604209728402347537e+02,3.281251906864194439e+02,2.544459250604534475e+02,2.790680666062513637e+02,2.797169006550752783e+02,2.461787683488605865e+02,1.232412680870441477e+02,1.707145155174316642e+02,2.018315889631210496e+02,1.148412555202933305e+02,1.142187752357977359e+02,2.217727629141419357e+02,1.894147210813953564e+02,3.607039543703751292e+02,2.889537580288434810e+02,2.561891484660803258e+02,2.653681396494391720e+02,2.346229575193820267e+02,2.165460712533843264e+02,2.730696766411393241e+02,1.944161924641198880e+02
2.866057036066271735e+02,3.494113387598217173e+02,2.669078073006119780e+02,2.562924476743362447e+02,2.991357907094044322e+02,2.626769950481016167e+02,2.393764087352378169e+02,2.263147989817151995e+02,1.868967835392316772e+02,2.277542913327024223e+02,1.116557035051211528e+02,1.788732328910483886e+02,2.230624219797562660e+02,1.130219039497220450e+02,7.700530731848927246e+01,1.475127790223274928e+02,2.329457034105860487e+02,2.574003467858478302e+02,2.103870477032378403e+02,2.229874374213397061e+02,2.471624100307608103e+02,2.374227801830411408e+02,2.001750921601086475e+02,2.760893596932930336e+02,2.424150949651222788e+02,2.325969634473968881e+02,1.980174831417935479e+02,3.617678777747300387e+02,3.292341656529806073e+02,2.549098823316886353e+02,2.796063135127471924e+02,2.795205466617080674e+02,2.481075762901958228e+02,1.217305737148630129e+02,1.744525570808267219e+02,2.021409258684845724e+02,1.166508198442731441e+02,1.147780897642440294e+02,2.208623742197010813e+02,1.906531372703426257e+02,3.647460822893965542e+02,2.917202192068787099e+02,2.565093424225740364e+02,2.663173418957591139e+02,2.352162968348680749e+02,2.169438043721685574e+02,2.714470598794862326e+02,1.957057845745955262e+02
2.834560133237253581e+02,3.466720187080899223e+02,2.662276066610641010e+02,2.533475247204690675e+02,2.954510837787304922e+02,2.572101985910945245e+02,2.400311835140411745e+02,2.246834767560048078e+02,1.837090951738210549e+02,2.263859133300234134e+02,1.092122524225192564e+02,1.783016397445184111e+02,2.220632773919036538e+02,1.130145676148165848e+02,7.822249535188639413e+01,1.459111587266988863e+02,2.356904970457589741e+02,2.562105180303594238e+02,2.125497439571086318e+02,2.224835812055677593e+02,2.451813376415636867e+02,2.361701769469149212e+02,1.987557993614424277e+02,2.734808849191863374e+02,2.405142867372535420e+02,2.347071919343409263e+02,1.952882958052161086e+02,3.585945201966463856e+02,3.279085047049792934e+02,2.551714293728258269e+02,2.791767306629069481e+02,2.778815411292790714e+02,2.472956903183216184e+02,1.228840968479411373e+02,1.702643226323518206e+02,2.009468771888731453e+02,1.134513587897215956e+02,1.145745869053415475e+02,2.220358704689502076e+02,1.891582150850909159e+02,3.601631072514881566e+02,2.914678483797989657e+02,2.593512405294065957e+02,2.647360991922459448e+02,2.345586332295164027e+02,2.170595552523820118e+02,2.685430173670080762e+02,1.955141326594254849e+02
2.861519850098135294e+02,3.479854589503136140e+02,2.686664994980663437e+02,2.562883018941269597e+02,2.958879547502359060e+02,2.586284605262954415e+02,2.407920093060310762e+02,2.267633864718952452e+02,1.857765511285921320e+02,2.262305924795476244e+02,1.093782902477234416e+02,1.793410294768472397e+02,2.227758891474383063e+02,1.144124234811484939e+02,7.987005758337507189e+01,1.464359504103584584e+02,2.356701320694812125e+02,2.551370358050940581e+02,2.130051073410701292e+02,2.219234170997478088e+02,2.462268118513086961e+02,2.366849937799589156e+02,1.991407394907488424e+02,2.730291153949982572e+02,2.448878109829527148e+02,2.359040535334372066e+02,1.977240021240598935e+02,3.646485786291621594e+02,3.323447806872319461e+02,2.552177316737268598e+02,2.782581055557867558e+02,2.762622426344596533e+02,2.494134729440682463e+02,1.251671319250644245e+02,1.717958112984607055e+02,2.012225014246709236e+02,1.162916998728132683e+02,1.150820957840884233e+02,2.226479132125348031e+02,1.886069740886858881e+02,3.628956542117317667e+02,2.921626350456742216e+02,2.587019833338025023e+02,2.668058444522893069e+02,2.356416415323546403e+02,2.179513994164631754e+02,2.676851411893878208e+02,1.955845909177645581e+02
