2.693268443232419713e+02,3.562557811641513581e+02,2.530734020304796559e+02,2.370313098752155270e+02,2.914748598071699917e+02,2.651705211557264761e+02,2.248481312469554041e+02,2.061801281720360350e+02,1.697583471586134181e+02,2.284545372081615255e+02,1.086891986437357218e+02,1.795826427858359864e+02,2.159499517531374124e+02,9.799610508750789961e+01,6.908340624165860788e+01,1.297478256401491876e+02,2.134805062819945078e+02,2.329396974437199503e+02,1.931605444177963875e+02,2.124586714436937029e+02,2.378714146432391487e+02,2.162815319305422577e+02,1.863942731156561194e+02,2.620430966516462377e+02,2.239731130428043571e+02,2.127455385863169681e+02,1.923526737847888910e+02,3.513399636747695922e+02,3.191485234661689674e+02,2.356898017548272435e+02,2.552956472455028631e+02,2.579061876124768560e+02,2.272764287955489237e+02,1.094071468470815205e+02,1.717309153957003787e+02,1.882439811941882510e+02,1.137617716366638945e+02,1.093248635697829485e+02,1.985257702731692859e+02,1.769727884951168164e+02,3.765654090070226516e+02,3.028827878244029534e+02,2.646060927547514439e+02,2.684790678764028371e+02,2.639756342960546363e+02,2.160258144368935973e+02,2.571570011370911857e+02,1.850742989325021313e+02
2.674717518598018842e+02,3.540085422198221750e+02,2.519707934935100582e+02,2.361352298023351466e+02,2.903202429451183662e+02,2.641524866314240398e+02,2.241109454935050564e+02,2.054560497677611295e+02,1.681485548162682733e+02,2.289285544766510156e+02,1.090422574517169920e+02,1.788804019832301151e+02,2.146231182749372124e+02,9.856748711911117766e+01,6.915480637987000989e+01,1.302374761305293305e+02,2.118733648426332365e+02,2.322390912751070857e+02,1.915104071907153696e+02,2.112281803380621170e+02,2.363715012636126005e+02,2.161219840334174762e+02,1.860995913812944025e+02,2.546431109408251814e+02,2.230105685501237360e+02,2.126861044545143216e+02,1.919069102229428267e+02,3.453121605214204806e+02,3.156328152742170232e+02,2.319109671088375819e+02,2.522997195606263858e+02,2.548154045687282405e+02,2.238999284452840470e+02,1.098910113955901693e+02,1.694297545250229859e+02,1.868194548998452831e+02,1.149577398567048192e+02,1.080492218060341827e+02,1.975420881528844745e+02,1.767196026197944150e+02,3.704191515591426764e+02,3.001214449714937587e+02,2.613075168346986175e+02,2.661072355799814773e+02,2.598174738097189902e+02,2.136363516871332138e+02,2.516471303358417231e+02,1.821201151195808450e+02
2.685589598752410438e+02,3.554553991541451978e+02,2.531302415406960336e+02,2.377655451716818504e+02,2.915971795369322876e+02,2.650106434731581544e+02,2.239851830805451129e+02,2.060027888690247266e+02,1.687445197731181281e+02,2.283831757190789915e+02,1.095723213443130675e+02,1.788641071431246701e+02,2.149704500988117388e+02,9.895813441453458381e+01,6.863171142886702114e+01,1.289825016542679919e+02,2.126295876081018434e+02,2.327195978716125921e+02,1.926309040055731145e+02,2.122207391387504742e+02,2.366751933228584051e+02,2.157737407146825603e+02,1.860171456401129149e+02,2.549578555897855381e+02,2.232365138691594382e+02,2.132303325099032065e+02,1.929527495043073202e+02,3.495991490434573166e+02,3.165461182286973667e+02,2.326241778378972640e+02,2.536938512645598678e+02,2.539788833441540703e+02,2.255297036084510296e+02,1.088586972885151738e+02,1.691980373249913896e+02,1.865337513682854649e+02,1.157491526373463557e+02,1.079213484367110283e+02,1.962766935484898454e+02,1.752291091567360297e+02,3.725145350190196609e+02,3.032385981419056407e+02,2.631103365225717425e+02,2.662398961914481674e+02,2.610994166534668466e+02,2.136935301697607485e+02,2.501951973273729379e+02,1.823205220385290772e+02
2.688244556797301925e+02,3.544582895143956307e+02,2.525885496028950286e+02,2.362281812128382796e+02,2.909120268083953533e+02,2.644145864053660375e+02,2.247076389778920031e+02,2.063787023589320313e+02,1.686324103410425437e+02,2.278151693659009993e+02,1.094714597545164452e+02,1.784206318869209440e+02,2.139352763931428569e+02,9.716452579459800631e+01,6.809814022781651488e+01,1.297137094610085626e+02,2.128214514363979788e+02,2.324158972840793922e+02,1.922499334044502177e+02,2.117964634315950434e+02,2.362795277983205438e+02,2.159681225435242311e+02,1.856011287993802625e+02,2.551930817233825337e+02,2.219541231426276795e+02,2.118074420319971694e+02,1.909181898166547739e+02,3.469714228119875088e+02,3.158723572523082908e+02,2.331021125843697348e+02,2.524204438069329228e+02,2.539795049819343831e+02,2.258956925554080897e+02,1.092059989194878256e+02,1.718014263446757468e+02,1.862175746444264064e+02,1.140477305813463431e+02,1.081053458474491151e+02,1.976515858702753405e+02,1.766635286043571398e+02,3.704642239002486690e+02,3.001945840614366148e+02,2.619996778443455696e+02,2.652715755634629318e+02,2.598913251024205238e+02,2.124813648274612490e+02,2.521520894254911127e+02,1.820033083900334816e+02
2.691385243191937207e+02,3.559191755968217876e+02,2.529688213741155494e+02,2.375392273742859004e+02,2.923513249549677084e+02,2.658818152167281141e+02,2.244746304143430393e+02,2.053623983253147856e+02,1.688757739600434036e+02,2.286958501353005033e+02,1.073306547811689740e+02,1.807070797005078191e+02,2.163398171413500108e+02,9.976618101098755176e+01,7.082415566015336594e+01,1.312921540101571907e+02,2.123793060221770759e+02,2.329607263222833922e+02,1.926198228166623494e+02,2.123122550600961631e+02,2.380308840279461720e+02,2.169303658454217896e+02,1.867801068442493033e+02,2.528875787402253934e+02,2.254132026008275034e+02,2.143357104955597663e+02,1.948212829767049357e+02,3.464634944258112910e+02,3.154275331920685517e+02,2.325793824778957912e+02,2.526743145398906449e+02,2.531178911092661394e+02,2.259706087865233144e+02,1.109268632802861561e+02,1.693216019267557328e+02,1.857447455817942625e+02,1.170331785142513326e+02,1.094840611294613097e+02,1.967178197712596273e+02,1.762770126251213014e+02,3.716879027318290696e+02,3.019073484877864075e+02,2.612703939443454146e+02,2.664883949364882483e+02,2.595780217393350995e+02,2.148438792705346145e+02,2.495313601802456560e+02,1.819721508468803108e+02
2.685151322897666546e+02,3.547590546497688706e+02,2.533338473940563347e+02,2.377244652120662352e+02,2.922116772617480933e+02,2.648437602123214560e+02,2.253926055179287573e+02,2.068901579258582046e+02,1.691144076984343485e+02,2.294888018809991763e+02,1.107108585938420333e+02,1.782622901911082067e+02,2.159013869279122844e+02,9.738799572617413958e+01,6.695454461520286316e+01,1.297309421727300673e+02,2.136482605528541683e+02,2.320429865159827614e+02,1.929498755231475116e+02,2.122531469692766848e+02,2.373797752186725631e+02,2.168722792930497576e+02,1.865927842945927750e+02,2.550593398517233084e+02,2.218212371168917798e+02,2.135768652268280050e+02,1.910415599077520881e+02,3.486844056144017827e+02,3.159977391906151638e+02,2.326226635771532472e+02,2.535162356617482260e+02,2.537717584175806849e+02,2.256381126788034805e+02,1.105681843445390058e+02,1.705876381014290075e+02,1.863691813791784000e+02,1.130626486667935779e+02,1.088440317265278026e+02,1.983427615038514205e+02,1.755239282016893014e+02,3.708749992534168314e+02,3.021816589622955576e+02,2.621187804508954287e+02,2.642336541363703191e+02,2.619795122955268880e+02,2.132309560912256359e+02,2.510713589531530090e+02,1.828216839055654361e+02
2.697482226693770713e+02,3.558192860572680161e+02,2.526651335159998553e+02,2.366647578766143738e+02,2.915097817043602504e+02,2.630191621216407043e+02,2.261935801545535298e+02,2.071836507982710600e+02,1.694321543208364460e+02,2.283363334701518568e+02,1.091618349118891871e+02,1.806638184975611523e+02,2.161496567556154957e+02,1.026601358954111021e+02,7.045612733746733625e+01,1.305887859635226107e+02,2.146952318592953475e+02,2.342698181487861291e+02,1.923860484642846984e+02,2.119850729794401047e+02,2.360821060396204416e+02,2.170083705728473831e+02,1.871328230911130674e+02,2.545598128093924970e+02,2.256393883831533742e+02,2.140973314906230769e+02,1.932956811089098039e+02,3.458582941464062515e+02,3.148370055406757615e+02,2.351411771814939016e+02,2.539647301888337267e+02,2.555124757027749922e+02,2.294587472746964636e+02,1.115605956110051125e+02,1.714145974526116163e+02,1.878209964519328707e+02,1.177215287287215659e+02,1.109152655953119506e+02,1.972492920953382338e+02,1.782801967241098851e+02,3.711454760024128632e+02,3.030906400339651441e+02,2.631427404014393687e+02,2.646172027155814135e+02,2.615802636102214933e+02,2.141977054078470530e+02,2.537886401979552318e+02,1.837944459231798646e+02
2.696819997164570850e+02,3.584520352142797606e+02,2.527167698361014345e+02,2.372130875928079377e+02,2.937232794277505263e+02,2.657135435583829235e+02,2.270166760955762300e+02,2.087120860542108005e+02,1.694062244396356505e+02,2.300025517004694677e+02,1.098142957534478512e+02,1.796330609381623162e+02,2.157998875411154813e+02,1.004323966353455120e+02,7.030436899863906319e+01,1.301054218705857579e+02,2.154769299578886148e+02,2.343872852929418684e+02,1.936490513894201229e+02,2.125669983995479697e+02,2.370798339475512364e+02,2.174318361644010054e+02,1.884706229932274084e+02,2.573128600266146009e+02,2.240002703656390963e+02,2.166642968818436259e+02,1.939837407039114794e+02,3.461024828206440134e+02,3.157970013265774014e+02,2.340805804424743144e+02,2.536964990121343817e+02,2.562292121089107013e+02,2.271693570158004150e+02,1.107472593605970559e+02,1.714315176012230495e+02,1.895195081553412706e+02,1.169948246194675647e+02,1.103403139462539144e+02,1.995448000060351319e+02,1.794862916175634950e+02,3.739188234827249175e+02,3.066450100355368704e+02,2.636284053334966302e+02,2.666168842001187613e+02,2.626319827595232255e+02,2.160518844968789836e+02,2.512513120978449876e+02,1.839252036254712834e+02
2.701849551986463780e+02,3.546943977586224719e+02,2.547968678012422572e+02,2.389361170757389630e+02,2.920367220144386238e+02,2.659677050900813811e+02,2.284989266810407571e+02,2.074228981945784653e+02,1.720769177411652606e+02,2.293473774046011044e+02,1.102651372002767118e+02,1.788947797833231732e+02,2.154638057754731904e+02,1.008999446112910192e+02,6.881588043024318324e+01,1.289430869401394659e+02,2.173353017930764111e+02,2.371682725162312693e+02,1.947594100952744043e+02,2.131949674835030351e+02,2.372551406697772620e+02,2.182106609586005277e+02,1.882123052008383013e+02,2.566316077872907613e+02,2.218510846227854074e+02,2.182377149488436885e+02,1.897595513536123519e+02,3.492018504333017859e+02,3.164200402270933523e+02,2.350125440760429854e+02,2.553228525257537456e+02,2.578526908996512930e+02,2.281151942367138190e+02,1.119820142708082926e+02,1.718037815301967726e+02,1.887331444779204332e+02,1.153321892921736520e+02,1.087002662077500617e+02,2.001654002368646559e+02,1.791764956774094060e+02,3.715309929095705002e+02,3.057361689578718824e+02,2.646266728881746531e+02,2.628636503371724871e+02,2.603150289839608718e+02,2.124664346335334528e+02,2.523004580394782295e+02,1.850223205772963126e+02
2.685600249603526777e+02,3.561935428755810449e+02,2.527315276078421391e+02,2.365074658899212636e+02,2.919644578905499088e+02,2.647949543304370081e+02,2.266774377055787966e+02,2.062454519057458526e+02,1.704835110566473304e+02,2.279441218129817344e+02,1.079346480914962711e+02,1.802324438302842395e+02,2.151538253160483691e+02,1.004251191829729919e+02,7.058950880797144123e+01,1.316125507331833262e+02,2.157872312159174157e+02,2.353249543626639593e+02,1.937111094154628290e+02,2.115439342917443923e+02,2.354809874422003872e+02,2.169678742335074162e+02,1.888012023272063971e+02,2.590681828302022041e+02,2.239791847408814078e+02,2.176876947096469905e+02,1.946725452718734459e+02,3.462980629516077329e+02,3.157779359830968247e+02,2.342082162034994326e+02,2.542086412171219933e+02,2.580415611937141307e+02,2.269684931713599099e+02,1.125846118077796945e+02,1.707433902386470947e+02,1.898195285340804048e+02,1.140483798322298412e+02,1.097401483484375575e+02,2.002056206276772059e+02,1.805687621499263287e+02,3.711288220819663479e+02,3.042634086974670140e+02,2.632005482921376824e+02,2.685126149132263436e+02,2.616903241358787113e+02,2.146384928050468659e+02,2.524696769397491778e+02,1.860771981650519251e+02
