3.271463184562089737e+02,4.446024856380911388e+02,5.149372146001496731e+02,3.913836918912079454e+02,3.900987465109132586e+02,3.683445867710784682e+02,4.125562832644049536e+02,2.413227676526138907e+02,3.409509641372253554e+02,3.604553153285970666e+02,1.676148223047548811e+02,2.625985249685975305e+02,3.882865819179168625e+02,1.855974449620364908e+02,1.287288580239471401e+02,2.606975981748834101e+02,3.795281979257296143e+02,4.288151548700445801e+02,3.667330896142574943e+02,4.143311364554749616e+02,4.440920537677158677e+02,4.486489363734514200e+02,4.150996425500630380e+02,4.473793093105678622e+02,2.487076559568847074e+02,5.196783706574497046e+02,3.081661346933091750e+02,5.349334276508864150e+02,5.527535068628947101e+02,4.700335996450290850e+02,4.593859915324396752e+02,4.293497894081335176e+02,2.311301666075692651e+02,2.036507215327941367e+02,2.985611296922388078e+02,4.222828372229872116e+02,2.023063948758068591e+02,2.222008987543227931e+02,4.083086437059096170e+02,4.273721501602856279e+02,4.970741149277861268e+02,3.699723777024041738e+02,4.165995807827877115e+02,3.862794887931428320e+02,4.029383958170671463e+02,3.786900596558155598e+02,4.379623900836911616e+02,3.656258335023401287e+02
3.253470208077554275e+02,4.434933849854640471e+02,5.127950412792981751e+02,3.891591262917831386e+02,3.874333819484005517e+02,3.663713124007729789e+02,4.106081496735398559e+02,2.398949223459083271e+02,3.398666208049214674e+02,3.587938737169396859e+02,1.673608268537681738e+02,2.614599046263983837e+02,3.861211939061584530e+02,1.851356995046553209e+02,1.282640018492484444e+02,2.578068030963898991e+02,3.782932351168609557e+02,4.256158493420434752e+02,3.657456582250879933e+02,4.113979075653243740e+02,4.422775177836585385e+02,4.459373961903779104e+02,4.128350734124267660e+02,4.428178408101392733e+02,2.474505190270739092e+02,5.166276830163535578e+02,3.056158748535200971e+02,5.323976910008957475e+02,5.497119183002246245e+02,4.687600514582307483e+02,4.576652131548637499e+02,4.288846277084684289e+02,2.297728220557195300e+02,2.033326262464352681e+02,2.960966108153718324e+02,4.188042823916636621e+02,2.041548151521164982e+02,2.194772780937010737e+02,4.038636379395215386e+02,4.242960756957729131e+02,4.965424929714749283e+02,3.673481955539518253e+02,4.146538146241061327e+02,3.849172114410769723e+02,3.993099232614410425e+02,3.740144502667851043e+02,4.342194662726987531e+02,3.630754183533222204e+02
3.235450324491271203e+02,4.417207199929839589e+02,5.096076985977736626e+02,3.869194990226885125e+02,3.838950620438035344e+02,3.641570794847767161e+02,4.097863929101150688e+02,2.394205724273981559e+02,3.388857112324827199e+02,3.567219777144125032e+02,1.675150843169891743e+02,2.610582580411257254e+02,3.855505015883304623e+02,1.846248680605816617e+02,1.283469794757480145e+02,2.578302769557553802e+02,3.772702322072281049e+02,4.245667937116612620e+02,3.646925032408148581e+02,4.105075842937724246e+02,4.394659078384692634e+02,4.451970960405758433e+02,4.128939147095796329e+02,4.395965415592079921e+02,2.462830486374937777e+02,5.162836180560069579e+02,3.072460279813046213e+02,5.282175610329849178e+02,5.486438657919342177e+02,4.659335796316964888e+02,4.548186461362982982e+02,4.273005409015565874e+02,2.287676958177626716e+02,2.016404433640329046e+02,2.940674606303723522e+02,4.177039114981823786e+02,2.068588760244064702e+02,2.210669758015521325e+02,4.021305733368287747e+02,4.244798710201665699e+02,4.936628307854049353e+02,3.658633586215220816e+02,4.114683271500484238e+02,3.837773032797393284e+02,3.992074711276032986e+02,3.720732517033549129e+02,4.333005126136644094e+02,3.633754725734885938e+02
3.235266865740823050e+02,4.414657386705050044e+02,5.090767790063321172e+02,3.868558114805168202e+02,3.833370225552675379e+02,3.658363171343373779e+02,4.088455050768021692e+02,2.389430299274650338e+02,3.377147637672593419e+02,3.549597679908769123e+02,1.668155578894030953e+02,2.598679479342345076e+02,3.855696359687892141e+02,1.855450195720220563e+02,1.288339140504161264e+02,2.579453202713813198e+02,3.765396701311420884e+02,4.242633826237561152e+02,3.643744097105371793e+02,4.105320431120584885e+02,4.407023453798288983e+02,4.447497781421857894e+02,4.131816727637381064e+02,4.371212830330690053e+02,2.449421985786805180e+02,5.149863598605421657e+02,3.038493735638892304e+02,5.270157505993189488e+02,5.493247730386857484e+02,4.654245308399274563e+02,4.545440024880050487e+02,4.269375270630955015e+02,2.293792101937183929e+02,2.020303096872611093e+02,2.961026083618192501e+02,4.188204383133731312e+02,2.073049907037591311e+02,2.205576145475779413e+02,4.029806056328325781e+02,4.251432601728931218e+02,4.922477777761988591e+02,3.654569389965910773e+02,4.113661995930622197e+02,3.833336011275092119e+02,3.971622486999073089e+02,3.712523423436668963e+02,4.330262088845858557e+02,3.616661427729947604e+02
3.238486521852487954e+02,4.419495544396197602e+02,5.086174979448684894e+02,3.874731347478682437e+02,3.822638857846882274e+02,3.648097500656381271e+02,4.088113400437582072e+02,2.392167281072528908e+02,3.399601500474931868e+02,3.549108683474606210e+02,1.666732482059665585e+02,2.598153775660295537e+02,3.854860748313702175e+02,1.843582993798775362e+02,1.281461999754389751e+02,2.592738122830585326e+02,3.762083243989799826e+02,4.242575253225488723e+02,3.640340751615426598e+02,4.104334464026578075e+02,4.406677326172181779e+02,4.441411788599080523e+02,4.121190256132462082e+02,4.393904284755888625e+02,2.471143554710462524e+02,5.131263085836017126e+02,3.054620584036613309e+02,5.271373709366181401e+02,5.474585480376111946e+02,4.625694813848801914e+02,4.528207284013147387e+02,4.247119516878227046e+02,2.296117190594845283e+02,2.015642349609496193e+02,2.953003848214909226e+02,4.181117554572811628e+02,2.054000710504221274e+02,2.207366924151974672e+02,4.024100667202732211e+02,4.262306655106750668e+02,4.917211633439147249e+02,3.645611163357219198e+02,4.106681404948514000e+02,3.847280295917861395e+02,3.967179884639574539e+02,3.700795454363565682e+02,4.351221851373369418e+02,3.630408243906399548e+02
3.249573269561237794e+02,4.411064117794195454e+02,5.098883520052907556e+02,3.878205041228657137e+02,3.825623512358378662e+02,3.646695369881324496e+02,4.098092903088994490e+02,2.400458909277022315e+02,3.389951038076300733e+02,3.558742004928774350e+02,1.675617622889420204e+02,2.593626144391062098e+02,3.858119768749052696e+02,1.865267393058727237e+02,1.282617011157878153e+02,2.585492334642124206e+02,3.766036344330960333e+02,4.252123519804308103e+02,3.636870574694037259e+02,4.096765787637585845e+02,4.404117549109373613e+02,4.447957577192886447e+02,4.125799063574672800e+02,4.423031120880226013e+02,2.479416647071675186e+02,5.137143047308634323e+02,3.065482883509803287e+02,5.265653798523505884e+02,5.473336188724626936e+02,4.637089425733785788e+02,4.537857433865470966e+02,4.274020391194591753e+02,2.290635877211342688e+02,2.016050116671428327e+02,2.945069360166053798e+02,4.215958320898034231e+02,2.034414374427839505e+02,2.211248655384464996e+02,4.023063829999856011e+02,4.273195691799057840e+02,4.913252025415803814e+02,3.656873038818314967e+02,4.114537053632552670e+02,3.811941518557067639e+02,3.978721551635604783e+02,3.710909411986240798e+02,4.384529702074226520e+02,3.617691056337673672e+02
3.254012696120336159e+02,4.425335670441280627e+02,5.100055073671292121e+02,3.893484487568299528e+02,3.838577491079582842e+02,3.662862994128009291e+02,4.120070075039748190e+02,2.406148650412191046e+02,3.385465419085807071e+02,3.561716561296923942e+02,1.670765537993525527e+02,2.608281712968455963e+02,3.880387770366369864e+02,1.862985899740660329e+02,1.285341382019076093e+02,2.588634977832436448e+02,3.792745037913354622e+02,4.265434092529261534e+02,3.661550398782092657e+02,4.111066674830448733e+02,4.433962109788491261e+02,4.461699217867366656e+02,4.138164303105485828e+02,4.449760241676161741e+02,2.472339610070921481e+02,5.141275049658928538e+02,3.057883535332638303e+02,5.290305127222546844e+02,5.507919724896653406e+02,4.690487150752740604e+02,4.570377157811733468e+02,4.290690922143078865e+02,2.298680498722060292e+02,2.028521468881338592e+02,2.969691799620612187e+02,4.226011225300599108e+02,2.044671951526745488e+02,2.207102149997322442e+02,4.056332153190736562e+02,4.279610292646055996e+02,4.922724489921370719e+02,3.670776680769479867e+02,4.149967892538086858e+02,3.841833370992831647e+02,3.997736320380516304e+02,3.736498930047054614e+02,4.386901428720902913e+02,3.624033428610975420e+02
3.253732031207371165e+02,4.423136841838416444e+02,5.111018010946049230e+02,3.889506423208635510e+02,3.855141619959557602e+02,3.655359904528137918e+02,4.095231682503135175e+02,2.400232445272597204e+02,3.396312878635388302e+02,3.563117411137970976e+02,1.674558896233573648e+02,2.609533083790629462e+02,3.871436062396844022e+02,1.867372189793257746e+02,1.283831971250129129e+02,2.585338220550241317e+02,3.779176878463831031e+02,4.261195916727164672e+02,3.662740239095793982e+02,4.112962929683219500e+02,4.424937104050668495e+02,4.458900030120942120e+02,4.110627704641712512e+02,4.436903851992855721e+02,2.452940516300026275e+02,5.149547111424856212e+02,3.042492338811779859e+02,5.307441275280688160e+02,5.507212087000651763e+02,4.680947649621900268e+02,4.577118109165191413e+02,4.264228557055146780e+02,2.296417513713524556e+02,2.029522565592331205e+02,2.955981940243970598e+02,4.180308703761266997e+02,2.076027214440532305e+02,2.204129494242136502e+02,4.041256103307069338e+02,4.229326637671437652e+02,4.942049563286996658e+02,3.667216546735267002e+02,4.129717467664753485e+02,3.821423856163713140e+02,3.989597453409373884e+02,3.733884782354512026e+02,4.339445999517351993e+02,3.625819186378902828e+02
3.241860658787807665e+02,4.430905904813849929e+02,5.098369633658547286e+02,3.867915320466892695e+02,3.844928297295774655e+02,3.660505395575851821e+02,4.088959512908155602e+02,2.393007593438143203e+02,3.394259503098944606e+02,3.548977436189768468e+02,1.676562808532408440e+02,2.603096370566038900e+02,3.864555640644588834e+02,1.865823095708601898e+02,1.286902856333938985e+02,2.576142032910062198e+02,3.780086616642821582e+02,4.253232223247107413e+02,3.674705955332228768e+02,4.104609416801616248e+02,4.408853707024235860e+02,4.448457957689773821e+02,4.097727147817273021e+02,4.451222916900537143e+02,2.455659742251603461e+02,5.158373838530908415e+02,3.067120604392225687e+02,5.290560067504259223e+02,5.509824293771827115e+02,4.676558905114044364e+02,4.561832692898728965e+02,4.231909486646501932e+02,2.300521885245598241e+02,2.022595231836984055e+02,2.944001915076668752e+02,4.166367830887714376e+02,2.045900976319782103e+02,2.201365815304836815e+02,4.015378011847035395e+02,4.216062222958922803e+02,4.949642679598263726e+02,3.669141704034719851e+02,4.139228939973716592e+02,3.845761239884473639e+02,4.000850170658445109e+02,3.718006655510922087e+02,4.331979601500534613e+02,3.605984214452985839e+02
3.248785443245912461e+02,4.425079936432862837e+02,5.101198919955758129e+02,3.877669181982874989e+02,3.826702392506442720e+02,3.670333951880046470e+02,4.094745473685819661e+02,2.397275990199489684e+02,3.415408868501659754e+02,3.559526164470759682e+02,1.668254525310465226e+02,2.604753234383168774e+02,3.870072580778380029e+02,1.863049121454035628e+02,1.288610691861906616e+02,2.592529498013610691e+02,3.783644370442298168e+02,4.265243802374277493e+02,3.681623550363218556e+02,4.113203896400957547e+02,4.411476788435265917e+02,4.452006697273242821e+02,4.116101227781228999e+02,4.436182620899006110e+02,2.462841017679998288e+02,5.168634581915140416e+02,3.048002288711963388e+02,5.295721005035018152e+02,5.510072015592465959e+02,4.665643051126091336e+02,4.556024032523999381e+02,4.272874454602708170e+02,2.294982866110869395e+02,2.018996595070303215e+02,2.956915548459430170e+02,4.179485645169109489e+02,2.054970106388823865e+02,2.212685568403672391e+02,4.042537406188409932e+02,4.237264309858662159e+02,4.960393894751715038e+02,3.670824172950822799e+02,4.123958545715096307e+02,3.832996296126032121e+02,3.991554115517990340e+02,3.721480140357959385e+02,4.367311979284745576e+02,3.616195178562754222e+02
