2.914075739992417198e+02,3.739943498887283795e+02,3.620601443419665770e+02,3.319029463888181226e+02,1.835186423328253511e+02,2.544444516111485655e+02,2.846221194637142844e+02,1.862651202828854480e+02,1.878416919788585346e+02,2.705103980248692324e+02,9.878369061403934381e+01,2.162263466207299416e+02,2.360058942800685031e+02,8.143914302746827616e+01,9.939165580817751788e+01,1.795646449755965932e+02,2.374165500025666802e+02,2.286428413856390307e+02,2.285969569831252670e+02,2.506355449322803963e+02,2.673484042005496804e+02,2.344952335838287070e+02,2.214694990429099732e+02,3.243230247786554514e+02,2.864630695928429986e+02,3.598498465902752059e+02,2.384955483155044647e+02,4.258914198080880169e+02,4.613589326286577830e+02,3.472611271320227502e+02,3.184940063925574236e+02,3.076434094782739521e+02,1.820061137335915760e+02,8.040315195110936486e+01,2.113765040252278880e+02,2.549185779923592463e+02,7.126802960853169111e+01,1.173853231415986897e+02,2.199663520743823142e+02,2.648183636406162123e+02,3.872396782392655155e+02,3.467159389497629149e+02,3.596596097671763914e+02,2.550189892109135315e+02,3.301679264697283429e+02,2.942478338189642386e+02,3.242386735813528276e+02,2.321630658174157418e+02
2.899207158265473936e+02,3.701215788641676454e+02,3.617168967433702846e+02,3.323378936218709327e+02,1.829927951293479964e+02,2.528365531254834195e+02,2.848128321096346554e+02,1.865815920632576024e+02,1.869343288137100103e+02,2.687507997370645398e+02,9.811373248742893338e+01,2.155611340186066229e+02,2.355922574375211411e+02,7.954298370296690734e+01,9.830088890822322867e+01,1.788305210707886488e+02,2.377082477319607392e+02,2.296277172350167177e+02,2.280558183277859712e+02,2.503774818633783923e+02,2.668808337106037243e+02,2.347382451706021129e+02,2.214542395384181930e+02,3.230662699986374378e+02,2.832370525239604149e+02,3.595097813736471721e+02,2.364926965070721963e+02,4.249003269512733709e+02,4.593818181725262093e+02,3.464404129612160546e+02,3.184603787935719197e+02,3.074682505966407575e+02,1.787832539327291101e+02,8.030950698982148594e+01,2.112741924459377003e+02,2.534971306909253599e+02,6.812385615167804076e+01,1.169782034367290180e+02,2.191216774571159647e+02,2.654870637963605304e+02,3.854781220408706872e+02,3.435607069509996450e+02,3.568868438134700796e+02,2.530847013786295747e+02,3.280738734352118513e+02,2.922472551861942520e+02,3.213393425799735041e+02,2.313837294102331441e+02
2.910300759913765773e+02,3.726713304428732840e+02,3.601198837158941046e+02,3.306876792392001221e+02,1.834285551373131682e+02,2.535088228977788560e+02,2.837257838532720484e+02,1.859351934975519498e+02,1.864580535268243011e+02,2.684251686952947011e+02,9.907787787977535743e+01,2.169843022737703677e+02,2.361744228960795624e+02,8.252785366979446735e+01,1.006482553947573138e+02,1.787509410940465386e+02,2.369253871080366309e+02,2.298452211670126530e+02,2.267669895136200751e+02,2.502570212858878733e+02,2.665137139742852810e+02,2.358293051655292913e+02,2.215662100737197875e+02,3.250175816193555534e+02,2.864895367636097490e+02,3.582170149515523576e+02,2.403325822550636985e+02,4.227371097640514108e+02,4.593194286734495222e+02,3.492539045012542260e+02,3.198085319324990223e+02,3.093695786215969292e+02,1.821767857523192333e+02,8.172978022944880649e+01,2.132274883459492685e+02,2.557149588283128310e+02,6.947189520198668333e+01,1.175440192561341917e+02,2.215115087875948063e+02,2.656712730190276375e+02,3.829844196383587587e+02,3.419702293199950418e+02,3.562593447857464071e+02,2.542133737521716057e+02,3.261634196590490546e+02,2.935790925462702603e+02,3.251374556164103637e+02,2.310976491914557300e+02
2.887212097482126865e+02,3.673644173527816861e+02,3.611861486059067374e+02,3.326299638286176332e+02,1.807182112037054651e+02,2.528106149269572143e+02,2.828776779992426214e+02,1.864158756176748852e+02,1.857895603527756521e+02,2.678545824077011162e+02,9.836313589279680514e+01,2.148149906781596030e+02,2.340469891391434203e+02,7.842001872662875428e+01,9.723606497910829205e+01,1.789030432258599603e+02,2.349363045440561280e+02,2.281486726308105801e+02,2.266807842496087630e+02,2.489175873502937293e+02,2.661943123898511203e+02,2.348646522389208826e+02,2.200101098931831984e+02,3.225386886461707832e+02,2.803741896586210487e+02,3.575373659181267953e+02,2.349903834872486073e+02,4.247012392082352790e+02,4.569993536285682580e+02,3.458302591426250387e+02,3.171037335742209393e+02,3.066015072328986548e+02,1.778508836957016683e+02,7.986054978378039948e+01,2.102268594061719682e+02,2.529682574797745644e+02,6.788664642107046632e+01,1.168312720213134526e+02,2.207886009193231587e+02,2.647781594608325690e+02,3.861753377407854373e+02,3.391190621330958948e+02,3.548682461711840119e+02,2.514160906279929577e+02,3.254378665723399990e+02,2.904488969831590452e+02,3.226195844322357402e+02,2.296264296123610507e+02
2.855205415802488460e+02,3.681534905997627902e+02,3.561408004315734956e+02,3.282546587941878897e+02,1.785506573431886181e+02,2.532760008769957665e+02,2.815443617810634009e+02,1.830280128981680150e+02,1.869386917359218785e+02,2.673768269628418466e+02,9.668650781040361153e+01,2.160400310206243546e+02,2.349114102548622327e+02,8.234478746714441399e+01,9.937788588456410821e+01,1.772036545178010272e+02,2.357586315123676286e+02,2.285499125571109289e+02,2.268370609997090526e+02,2.501499508071959497e+02,2.648706054647007591e+02,2.342774622346965998e+02,2.208238548352935311e+02,3.223271067827145089e+02,2.819560314775177403e+02,3.559213832734715197e+02,2.405853681342167363e+02,4.164750311719614047e+02,4.529825786170800939e+02,3.455965963885934116e+02,3.165906484852174572e+02,3.067957474099397928e+02,1.783594595948482606e+02,7.957784555916441604e+01,2.112875931132296330e+02,2.533193765444021608e+02,6.924924491063431731e+01,1.168774344597649844e+02,2.199250263165089052e+02,2.632797086849780044e+02,3.799399355034814221e+02,3.382519953233186811e+02,3.550829745479796884e+02,2.528073185508914094e+02,3.254384579608735066e+02,2.918321549889001290e+02,3.233181809337374375e+02,2.265659849027717598e+02
2.798618012671063298e+02,3.661856242754297455e+02,3.544403800498910755e+02,3.249633896740341470e+02,1.740679508787887926e+02,2.476471302424116061e+02,2.778179511842580496e+02,1.845150873425069165e+02,1.864396045986140962e+02,2.674214812332692759e+02,9.712603679655629207e+01,2.141356508845459814e+02,2.351292068153933883e+02,7.836199966418503493e+01,9.775953945226153508e+01,1.803325006290471890e+02,2.341357923856733123e+02,2.285830719125920893e+02,2.257384821421869958e+02,2.486712109698761992e+02,2.653130497865358848e+02,2.358164310172152227e+02,2.212834585630884874e+02,3.240166789946491122e+02,2.729805663740510226e+02,3.485431212440554987e+02,2.324958076958924664e+02,4.144804696890483910e+02,4.490404079162349262e+02,3.401780263221024256e+02,3.150599488232039107e+02,3.078932791739662775e+02,1.765781442183401282e+02,8.032185334551225253e+01,2.117001781631969379e+02,2.546492359197928010e+02,6.837879273154329951e+01,1.180427610117257302e+02,2.213224094585078774e+02,2.675182918759582549e+02,3.730272170821885425e+02,3.358992723193787810e+02,3.528316130283670873e+02,2.530076385501980951e+02,3.239840991505212173e+02,2.913897668867755328e+02,3.246842076992294892e+02,2.333376035732743219e+02
2.736150562200436980e+02,3.548693300256396697e+02,3.454683586114595641e+02,3.182243677987801220e+02,1.740571904637693024e+02,2.397672087667561129e+02,2.723015719450022516e+02,1.823593604986930927e+02,1.858772550892342110e+02,2.673977922004774541e+02,9.543223422816471668e+01,2.127999786214663231e+02,2.362614459173080945e+02,8.281375815873099100e+01,9.532130986321948285e+01,1.810112222905048895e+02,2.303266684867214735e+02,2.270786176052718304e+02,2.211472619215804798e+02,2.462113930402259996e+02,2.640252190933741758e+02,2.363121504799230195e+02,2.212948664622310844e+02,3.255306418525303798e+02,2.604744871578686798e+02,3.420007443748730793e+02,2.254193385618880825e+02,4.041135734394939050e+02,4.348680944964577293e+02,3.367838782608967563e+02,3.161274532858989801e+02,3.087956709495177279e+02,1.700661487276831565e+02,7.905409467676265933e+01,2.088718141154162993e+02,2.545455560056111040e+02,7.334768713563680365e+01,1.172081294568451852e+02,2.215457056035510277e+02,2.661277594753548215e+02,3.624575726546379428e+02,3.265951473420320212e+02,3.473745609940336863e+02,2.493703380801549656e+02,3.203456887233730868e+02,2.872765245521441102e+02,3.247518278592590946e+02,2.302647939154368544e+02
2.911180221952738520e+02,3.750968163882790805e+02,3.558534945687957247e+02,3.282579023897829416e+02,1.828492591418579138e+02,2.589949806490199649e+02,2.835298137737617026e+02,1.861500151968972148e+02,1.883064055218827946e+02,2.685244585701910864e+02,9.946548132966536571e+01,2.172890882316445698e+02,2.363963757558277905e+02,8.275139770450407184e+01,1.010547398611573300e+02,1.818023941592091717e+02,2.372533109855247062e+02,2.303101277258355992e+02,2.272458299762193974e+02,2.506161461793778358e+02,2.651433740134164054e+02,2.375079054929364020e+02,2.226028875217336349e+02,3.273289428283882785e+02,2.923195507994654463e+02,3.559149281393806632e+02,2.486959988016132854e+02,4.212964632274670294e+02,4.579865546993498810e+02,3.466074947547692773e+02,3.196704699354275476e+02,3.101931178039888550e+02,1.845328807097118897e+02,8.117766785557614639e+01,2.136191491457935285e+02,2.558175006165259902e+02,6.991605125838799495e+01,1.179843449515934424e+02,2.225056922379056914e+02,2.650067982578491410e+02,3.805157216157156768e+02,3.429143626132322424e+02,3.540322434084408201e+02,2.572622220307658267e+02,3.260201961087550444e+02,2.941416668142329058e+02,3.279095089292703165e+02,2.311348609769751477e+02
2.904904564327516709e+02,3.702309883839145641e+02,3.592998641001852320e+02,3.314237311006287996e+02,1.823689560205561691e+02,2.562319114114416152e+02,2.858096119736348442e+02,1.859183988666153482e+02,1.870942610765051199e+02,2.694340996848032432e+02,9.812338236584943729e+01,2.150005603728428696e+02,2.359336249057683119e+02,7.875217284016898134e+01,9.740143783221905949e+01,1.811965370510571631e+02,2.392603841742736961e+02,2.317970057322542630e+02,2.268597843680364008e+02,2.510008581645066101e+02,2.657178250757606861e+02,2.377672579834636224e+02,2.216668124171504530e+02,3.262145019708790414e+02,2.856728640123342871e+02,3.608193530261885371e+02,2.438518081201295900e+02,4.239850218937006048e+02,4.593368614019565825e+02,3.461240473783059315e+02,3.188531887659565314e+02,3.104350876845920197e+02,1.791007644384525577e+02,8.045131444717601710e+01,2.124760447841531175e+02,2.562963395050339273e+02,6.745193936089512476e+01,1.174429752602296873e+02,2.223824775952812729e+02,2.680407484287193824e+02,3.815134625466434954e+02,3.426880874287747929e+02,3.558244904406848264e+02,2.542150862594700982e+02,3.267617973297593608e+02,2.920765522865386856e+02,3.257505160369178725e+02,2.319498243144387857e+02
2.857935228009068851e+02,3.717784794054659869e+02,3.566970983739923895e+02,3.293062434813475079e+02,1.806021429787686259e+02,2.532790510495949547e+02,2.846252860447526132e+02,1.865290782541911199e+02,1.868281851490412464e+02,2.692167106655278985e+02,9.750232461520320726e+01,2.156148970809873902e+02,2.364963456896271339e+02,7.893365807355694130e+01,9.754779865964863461e+01,1.808357928983334943e+02,2.395607687380618813e+02,2.319202296715485829e+02,2.282487339461778220e+02,2.505097153779769030e+02,2.668190023087130385e+02,2.371734698537041197e+02,2.213413557358688308e+02,3.251084400193937540e+02,2.780758045044418623e+02,3.587486007143831443e+02,2.374648842695291364e+02,4.195384311532195625e+02,4.576967817849636049e+02,3.491005549045846692e+02,3.207127811299491782e+02,3.110370879989396826e+02,1.802002530687232991e+02,8.422937734770432883e+01,2.132986079283347181e+02,2.568618680559229688e+02,6.952834962732539736e+01,1.175928300251235470e+02,2.218787542962493831e+02,2.653095522735903273e+02,3.857990903612849820e+02,3.431270960664024869e+02,3.577321037357777982e+02,2.513340853734342204e+02,3.279737406039721463e+02,2.933912153215119929e+02,3.253969876381614768e+02,2.318478488813626086e+02
