,L,nh,x->y,y->x
0,1,18,-4.829795837402344,-4.763935565948486
1,1,24,-7.698934555053711,-8.16011905670166
2,2,18,-4.444873332977295,-4.630795001983643
3,2,24,-3.0349464416503906,-3.339232921600342
4,3,18,-5.412180423736572,-5.358619689941406
5,3,24,-10.22835636138916,-11.748881340026855
