,L,nh,x->y,y->x
0,1,18,-3.674187183380127,-3.600893020629883
1,1,24,-1.4172210693359375,-1.4620417356491089
2,2,18,-5.2905449867248535,-5.235925674438477
3,2,24,-3.2162115573883057,-3.3566040992736816
4,3,18,-5.117011070251465,-4.880755424499512
5,3,24,-3.937859296798706,-4.279577255249023
