,L,nh,x->y,y->x
0,1,10,-2.7290992736816406,-2.7330639362335205
1,1,18,-3.9368772506713867,-3.9412009716033936
2,1,24,-2.6493990421295166,-2.6556854248046875
3,2,10,-3.9506659507751465,-3.956806182861328
4,2,18,-2.6750617027282715,-2.6559290885925293
5,2,24,-2.2290942668914795,-2.2168383598327637
6,3,10,-6.366325855255127,-6.384618282318115
7,3,18,-3.1406571865081787,-3.1182501316070557
8,3,24,-2.932539939880371,-3.0742852687835693
