,L,nh,x->y,y->x
0,1,10,-2.665825128555298,-2.708247661590576
1,1,18,-2.595574140548706,-2.67698073387146
2,1,24,-2.6053054332733154,-2.6793668270111084
3,2,10,-2.6788156032562256,-2.7462220191955566
4,2,18,-2.5921406745910645,-2.669754981994629
5,2,24,-2.5916051864624023,-2.668412446975708
6,3,10,-2.59411883354187,-2.670006036758423
7,3,18,-2.592923164367676,-2.6679983139038086
8,3,24,-2.5922539234161377,-2.6680188179016113
