,L,nh,x->y,y->x
0,1,18,-4.370495319366455,-4.267980575561523
1,1,24,-5.508674144744873,-4.745351314544678
2,2,18,-2.9398066997528076,-3.6814157962799072
3,2,24,-2.6885530948638916,-3.4031169414520264
4,3,18,-3.833662509918213,-3.9054019451141357
5,3,24,-5.517087459564209,-5.621537208557129
