,L,nh,x->y,y->x
0,1,10,-3.634040355682373,-3.9492204189300537
1,1,18,-3.153632640838623,-3.285736560821533
2,1,24,-4.818780422210693,-3.7077481746673584
3,2,10,-4.522439479827881,-4.920194625854492
4,2,18,-3.2371091842651367,-3.394940137863159
5,2,24,-4.85567045211792,-3.643005609512329
6,3,10,-4.879250526428223,-5.2911577224731445
7,3,18,-3.2374844551086426,-3.457022190093994
8,3,24,-6.23527717590332,-4.426362037658691
