,L,nh,x->y,y->x
0,1,18,-4.249755382537842,-4.402637481689453
1,1,24,-6.3453688621521,-5.654114246368408
2,2,18,-4.1800079345703125,-3.873910665512085
3,2,24,-3.6647121906280518,-3.2481069564819336
4,3,18,-4.402308464050293,-4.4470367431640625
5,3,24,-10.49632740020752,-8.393954277038574
