,L,nh,x->y,y->x
0,1,10,-2.836880922317505,-2.921435832977295
1,1,18,-2.6267054080963135,-2.629383087158203
2,1,24,-2.5465803146362305,-2.6405112743377686
3,2,10,-3.224625825881958,-3.291504144668579
4,2,18,-2.487534999847412,-2.5368714332580566
5,2,24,-2.470804214477539,-3.5121936798095703
6,3,10,-2.9133148193359375,-3.0235464572906494
7,3,18,-2.400265693664551,-2.4700751304626465
8,3,24,-2.5359690189361572,-2.6213254928588867
