,L,nh,x->y,y->x
0,1,18,-4.533693313598633,-4.696037769317627
1,1,24,-5.6424336433410645,-6.4787983894348145
2,2,18,-4.795046329498291,-4.286271095275879
3,2,24,-3.549299716949463,-3.0434353351593018
4,3,18,-5.275266170501709,-5.388361930847168
5,3,24,-8.902190208435059,-9.10239028930664
