,L,nh,x->y,y->x
0,1,10,-4.214272975921631,-4.27269983291626
1,1,18,-3.1205642223358154,-3.150725841522217
2,1,24,-4.722383975982666,-4.415395259857178
3,2,10,-5.076531410217285,-5.14288854598999
4,2,18,-3.1233386993408203,-3.1674692630767822
5,2,24,-4.845517158508301,-4.445719242095947
6,3,10,-5.5544843673706055,-5.622108459472656
7,3,18,-3.4523863792419434,-3.523031711578369
8,3,24,-6.253505706787109,-5.68970251083374
