,L,nh,x->y,y->x
0,1,10,-2.969984531402588,-2.9469094276428223
1,1,18,-2.77278995513916,-2.7361228466033936
2,1,24,-2.654946804046631,-2.807190179824829
3,2,10,-3.3180737495422363,-3.306342124938965
4,2,18,-2.592745065689087,-2.6499109268188477
5,2,24,-2.5222811698913574,-2.707643508911133
6,3,10,-3.0042052268981934,-3.0428555011749268
7,3,18,-2.475187301635742,-2.598954677581787
8,3,24,-2.589158773422241,-2.7845675945281982
