,L,nh,x->y,y->x
0,1,10,-3.67849063873291,-3.7986199855804443
1,1,18,-3.4269847869873047,-3.479987859725952
2,1,24,-5.565933704376221,-5.133231163024902
3,2,10,-4.45557975769043,-4.613557815551758
4,2,18,-3.5104012489318848,-3.5362205505371094
5,2,24,-6.844890594482422,-8.124825477600098
6,3,10,-4.867189407348633,-5.059758186340332
7,3,18,-3.502288341522217,-3.597517967224121
8,3,24,-7.745743274688721,-6.938129425048828
