,L,nh,x->y,y->x
0,1,10,-3.7403035163879395,-3.752078056335449
1,1,18,-4.819453716278076,-4.7577691078186035
2,1,24,-7.89699125289917,-9.343461036682129
3,2,10,-5.421157360076904,-5.42149019241333
4,2,18,-4.592024803161621,-4.45758581161499
5,2,24,-3.2171707153320312,-3.2734122276306152
6,3,10,-8.007205963134766,-7.94998836517334
7,3,18,-5.316856384277344,-5.344511032104492
8,3,24,-10.161738395690918,-12.790138244628906
