,L,nh,x->y,y->x
0,1,10,-2.454854726791382,-2.5894429683685303
1,1,18,-2.74232816696167,-2.752412796020508
2,1,24,-2.2592520713806152,-2.622563123703003
3,2,10,-2.443183183670044,-2.5724921226501465
4,2,18,-2.4375200271606445,-2.5638904571533203
5,2,24,-2.455583333969116,-2.6403491497039795
6,3,10,-2.4157209396362305,-2.5533246994018555
7,3,18,-2.4363245964050293,-2.6549015045166016
8,3,24,-2.3972651958465576,-2.7086915969848633
