,L,nh,x->y,y->x
0,1,10,-4.186625957489014,-3.905519723892212
1,1,18,-4.700753688812256,-4.738103866577148
2,1,24,-8.67651081085205,-7.034575462341309
3,2,10,-5.720201015472412,-5.60938835144043
4,2,18,-4.748350620269775,-4.9130072593688965
5,2,24,-3.288952350616455,-3.7659878730773926
6,3,10,-8.483532905578613,-8.279092788696289
7,3,18,-5.748528480529785,-5.6795220375061035
8,3,24,-12.035354614257812,-9.900452613830566
