,L,nh,x->y,y->x
0,1,10,-3.5065581798553467,-3.4334805011749268
1,1,18,-3.0733065605163574,-3.061220169067383
2,1,24,-3.529036045074463,-3.507174015045166
3,2,10,-4.177356243133545,-4.158944606781006
4,2,18,-3.0452558994293213,-3.048095464706421
5,2,24,-3.439283609390259,-3.393219470977783
6,3,10,-4.233781337738037,-4.210731029510498
7,3,18,-3.014063835144043,-3.0206363201141357
8,3,24,-3.7421610355377197,-3.745943784713745
