,L,nh,x->y,y->x
0,1,18,-3.420619487762451,-3.1675384044647217
1,1,24,-2.822861909866333,-3.457124710083008
2,2,18,-2.6698501110076904,-2.546058416366577
3,2,24,-2.49992299079895,-2.510986566543579
4,3,18,-2.6530137062072754,-2.555475950241089
5,3,24,-2.8382511138916016,-3.382608652114868
