,L,nh,x->y,y->x
0,1,10,-3.6303279399871826,-3.6278605461120605
1,1,18,-3.0991642475128174,-3.1023635864257812
2,1,24,-3.9376418590545654,-3.843522548675537
3,2,10,-4.480114936828613,-4.472475051879883
4,2,18,-3.101165771484375,-3.090623378753662
5,2,24,-3.855337381362915,-3.774016857147217
6,3,10,-4.7636027336120605,-4.756093502044678
7,3,18,-3.1493730545043945,-3.1338014602661133
8,3,24,-4.666797161102295,-4.540328025817871
