,L,nh,x->y,y->x
0,1,10,-4.0257887840271,-4.007563591003418
1,1,18,-3.302305221557617,-3.301015615463257
2,1,24,-4.582482814788818,-4.686942100524902
3,2,10,-4.9063401222229,-4.914969444274902
4,2,18,-3.365391731262207,-3.356955051422119
5,2,24,-4.664248466491699,-4.711938381195068
6,3,10,-5.381821632385254,-5.39424467086792
7,3,18,-3.7190945148468018,-3.723442554473877
8,3,24,-6.4138922691345215,-6.563169479370117
