,L,nh,x->y,y->x
0,1,10,-2.8889336585998535,-2.9045231342315674
1,1,18,-2.6804404258728027,-2.781223773956299
2,1,24,-2.7840187549591064,-2.868685007095337
3,2,10,-3.030163526535034,-3.0766263008117676
4,2,18,-2.6653172969818115,-2.7663679122924805
5,2,24,-2.706026077270508,-2.806011199951172
6,3,10,-2.7428486347198486,-2.801285982131958
7,3,18,-2.667912721633911,-2.763392686843872
8,3,24,-2.734839677810669,-2.833820343017578
