,L,nh,x->y,y->x
0,1,18,-4.833670616149902,-4.810107707977295
1,1,24,-8.20681095123291,-8.26644229888916
2,2,18,-4.442215442657471,-4.599743366241455
3,2,24,-3.0583386421203613,-3.348872661590576
4,3,18,-5.394252300262451,-5.340755462646484
5,3,24,-10.84043025970459,-11.777956008911133
