,L,nh,x->y,y->x
0,1,10,-3.7953951358795166,-3.681189775466919
1,1,18,-3.412480592727661,-3.399256467819214
2,1,24,-4.679525375366211,-4.998844623565674
3,2,10,-4.642581462860107,-4.51597261428833
4,2,18,-3.4818005561828613,-3.449503183364868
5,2,24,-4.277342796325684,-4.725640296936035
6,3,10,-5.132936000823975,-4.996844291687012
7,3,18,-3.738945722579956,-3.6757736206054688
8,3,24,-6.187352657318115,-6.759274959564209
