,L,nh,x->y,y->x
0,1,10,-0.2005622833967209,-0.22513523697853088
1,1,18,-0.03550853207707405,-0.035681191831827164
2,1,24,0.3094726800918579,0.273068368434906
3,2,10,0.6018437147140503,0.5981512069702148
4,2,18,0.7064085006713867,0.6775331497192383
5,2,24,0.6892383694648743,0.6415276527404785
6,3,10,0.7131486535072327,0.6832637190818787
7,3,18,0.7095978856086731,0.6776430010795593
8,3,24,0.7251255512237549,0.7050830125808716
