,L,nh,x->y,y->x
0,1,18,-4.775550365447998,-4.693325519561768
1,1,24,-5.932373046875,-11.02336597442627
2,2,18,-5.19285774230957,-3.7777292728424072
3,2,24,-4.018355846405029,-2.827106475830078
4,3,18,-5.070860385894775,-5.334456920623779
5,3,24,-8.304361343383789,-13.263612747192383
