,L,nh,x->y,y->x
0,1,10,-3.630075216293335,-3.6701271533966064
1,1,18,-3.314840316772461,-3.2929487228393555
2,1,24,-4.544923305511475,-4.481053829193115
3,2,10,-4.362372875213623,-4.455111503601074
4,2,18,-3.315547466278076,-3.2873761653900146
5,2,24,-4.126115798950195,-4.052461624145508
6,3,10,-4.758776664733887,-4.8989644050598145
7,3,18,-3.4128243923187256,-3.4924123287200928
8,3,24,-5.678456783294678,-5.667114734649658
