,L,nh,x->y,y->x
0,1,10,-2.7425119876861572,-3.1128318309783936
1,1,18,-4.321562767028809,-4.4814558029174805
2,1,24,-7.249640464782715,-6.713922023773193
3,2,10,-4.923943996429443,-4.917734622955322
4,2,18,-4.310830593109131,-3.8927063941955566
5,2,24,-3.777700662612915,-3.393584966659546
6,3,10,-7.320059299468994,-7.715986728668213
7,3,18,-4.575526237487793,-4.5823283195495605
8,3,24,-11.527017593383789,-9.284295082092285
