,L,nh,x->y,y->x
0,1,10,-2.0667076110839844,-2.0761775970458984
1,1,18,-1.848893165588379,-1.8632763624191284
2,1,24,-1.5690133571624756,-1.5662859678268433
3,2,10,-1.7153162956237793,-1.728895902633667
4,2,18,-0.6978621482849121,-0.6933839321136475
5,2,24,-0.8552683591842651,-0.848258912563324
6,3,10,-1.513436198234558,-1.5236541032791138
7,3,18,-0.56491619348526,-0.5649716258049011
8,3,24,-0.9433718323707581,-0.9425668120384216
