,L,nh,x->y,y->x
0,1,18,-3.3743722438812256,-3.1519410610198975
1,1,24,-2.7789440155029297,-3.3958146572113037
2,2,18,-2.6017959117889404,-2.5316553115844727
3,2,24,-2.4502551555633545,-2.473024845123291
4,3,18,-2.578949451446533,-2.527583122253418
5,3,24,-2.7911179065704346,-3.3329973220825195
