,L,nh,x->y,y->x
0,1,10,-4.015440940856934,-4.085887432098389
1,1,18,-3.3176679611206055,-3.340474843978882
2,1,24,-4.758353233337402,-4.5249505043029785
3,2,10,-4.911494255065918,-4.986553192138672
4,2,18,-3.404757499694824,-3.4318740367889404
5,2,24,-4.938676357269287,-4.635371685028076
6,3,10,-5.454400539398193,-5.522352695465088
7,3,18,-3.9100639820098877,-3.930429458618164
8,3,24,-6.958037853240967,-6.582125186920166
