,L,nh,x->y,y->x
0,1,10,-3.8778584003448486,-3.9560139179229736
1,1,18,-3.174701452255249,-3.204540252685547
2,1,24,-4.274940013885498,-4.018653869628906
3,2,10,-4.731723785400391,-4.819604396820068
4,2,18,-3.1657676696777344,-3.2077369689941406
5,2,24,-4.244163990020752,-3.991661787033081
6,3,10,-5.144827365875244,-5.231688499450684
7,3,18,-3.355060577392578,-3.406134605407715
8,3,24,-5.578949928283691,-5.2454328536987305
