,L,nh,x->y,y->x
0,1,18,-4.896883010864258,-4.84260892868042
1,1,24,-3.614314317703247,-8.676259994506836
2,2,18,-5.1150221824646,-4.606804370880127
3,2,24,-3.5697286128997803,-2.9469499588012695
4,3,18,-5.743167400360107,-5.9662322998046875
5,3,24,-5.608156204223633,-12.331018447875977
