,L,nh,x->y,y->x
0,1,10,-3.6931581497192383,-3.7094476222991943
1,1,18,-3.0655691623687744,-3.1118454933166504
2,1,24,-4.203799247741699,-3.6941497325897217
3,2,10,-4.398028373718262,-4.510344982147217
4,2,18,-3.0610735416412354,-3.1447815895080566
5,2,24,-4.085565567016602,-3.494124174118042
6,3,10,-4.800860404968262,-4.900404930114746
7,3,18,-3.1414263248443604,-3.269570827484131
8,3,24,-5.437077045440674,-4.638511657714844
