,L,nh,x->y,y->x
0,1,10,-3.7761025428771973,-3.78727388381958
1,1,18,-4.591293811798096,-4.616870403289795
2,1,24,-7.022925853729248,-6.2363691329956055
3,2,10,-5.4729461669921875,-5.461252212524414
4,2,18,-4.676671504974365,-4.707496643066406
5,2,24,-3.3332505226135254,-3.4971377849578857
6,3,10,-8.093778610229492,-8.116131782531738
7,3,18,-5.444090843200684,-5.42301607131958
8,3,24,-10.24209213256836,-9.053449630737305
