,L,nh,x->y,y->x
0,1,18,-4.408467769622803,-4.449134349822998
1,1,24,-6.316581726074219,-5.996903896331787
2,2,18,-3.6247825622558594,-3.4847826957702637
3,2,24,-3.132596731185913,-3.1028921604156494
4,3,18,-4.022606372833252,-4.011568546295166
5,3,24,-8.232253074645996,-7.515658378601074
