,L,nh,x->y,y->x
0,1,10,-4.146727085113525,-4.06118631362915
1,1,18,-4.632687568664551,-4.791439533233643
2,1,24,-7.221973896026611,-8.264906883239746
3,2,10,-5.367687225341797,-5.444775104522705
4,2,18,-4.40944242477417,-4.591587066650391
5,2,24,-3.4206337928771973,-3.1134531497955322
6,3,10,-8.016173362731934,-8.212778091430664
7,3,18,-5.187841892242432,-5.2330169677734375
8,3,24,-9.588452339172363,-10.943411827087402
