,L,nh,x->y,y->x
0,1,10,-4.613799571990967,-4.566586494445801
1,1,18,-3.5084705352783203,-4.243868827819824
2,1,24,-6.638730049133301,-4.818190097808838
3,2,10,-5.1211090087890625,-6.027736186981201
4,2,18,-3.6074154376983643,-4.780101299285889
5,2,24,-7.494966983795166,-5.047111988067627
6,3,10,-5.419637680053711,-6.56932258605957
7,3,18,-3.718836545944214,-4.726199626922607
8,3,24,-9.508403778076172,-6.620894432067871
