,L,nh,x->y,y->x
0,1,10,-4.051812171936035,-3.9515347480773926
1,1,18,-3.4026951789855957,-3.368119955062866
2,1,24,-4.7288432121276855,-4.89808988571167
3,2,10,-4.9335618019104,-4.924760341644287
4,2,18,-3.4603312015533447,-3.4469799995422363
5,2,24,-4.851580619812012,-4.842080593109131
6,3,10,-5.424180507659912,-5.452308177947998
7,3,18,-3.9239635467529297,-3.947016954421997
8,3,24,-6.750019073486328,-7.125649452209473
