,L,nh,x->y,y->x
0,1,10,-2.924578905105591,-2.9022843837738037
1,1,18,-4.0179057121276855,-3.98500919342041
2,1,24,1.2901047468185425,1.1487911939620972
3,2,10,-5.003559112548828,-4.997673511505127
4,2,18,-3.965956449508667,-3.995496988296509
5,2,24,-2.667125940322876,-2.8597047328948975
6,3,10,-6.854373931884766,-6.826961517333984
7,3,18,-4.694093227386475,-4.68810510635376
8,3,24,-1.1474435329437256,-1.3864670991897583
