,L,nh,x->y,y->x
0,1,18,-5.4822282791137695,-5.102456569671631
1,1,24,-11.038981437683105,-14.056574821472168
2,2,18,-4.768152236938477,-4.824086666107178
3,2,24,-4.432207107543945,-4.786929130554199
4,3,18,-5.344349384307861,-5.534609794616699
5,3,24,-11.620990753173828,-17.361953735351562
