,L,nh,x->y,y->x
0,1,18,-4.687257289886475,-4.606708526611328
1,1,24,-6.9585280418396,-7.374682426452637
2,2,18,-4.288949966430664,-4.422893524169922
3,2,24,-3.2408082485198975,-3.318384885787964
4,3,18,-5.075802326202393,-5.09013557434082
5,3,24,-9.074209213256836,-9.95759391784668
