,L,nh,x->y,y->x
0,1,10,-3.091944932937622,-2.975234270095825
1,1,18,-3.969801664352417,-3.8936331272125244
2,1,24,-4.95534086227417,-4.695554733276367
3,2,10,-3.393571376800537,-3.3954873085021973
4,2,18,-2.9095942974090576,-3.034747362136841
5,2,24,-2.85827898979187,-3.0137782096862793
6,3,10,-6.3039727210998535,-6.2623419761657715
7,3,18,-3.1816866397857666,-3.208543062210083
8,3,24,-5.047230243682861,-5.198239326477051
