,L,nh,x->y,y->x
0,1,10,-3.3413805961608887,-3.4918155670166016
1,1,18,-4.439248561859131,-4.4722819328308105
2,1,24,-6.458653926849365,-6.244815349578857
3,2,10,-4.715051651000977,-4.724120616912842
4,2,18,-3.680596351623535,-3.527977228164673
5,2,24,-3.1609978675842285,-3.1290571689605713
6,3,10,-7.321806907653809,-7.340185165405273
7,3,18,-4.080822467803955,-4.068347454071045
8,3,24,-8.41126537322998,-7.865673542022705
