,L,nh,x->y,y->x
0,1,10,-3.6249258518218994,-3.568772554397583
1,1,18,-3.047863006591797,-3.0070624351501465
2,1,24,-3.701888084411621,-3.8092689514160156
3,2,10,-4.40677547454834,-4.310500621795654
4,2,18,-3.024528741836548,-2.9581058025360107
5,2,24,-3.5436103343963623,-3.6404836177825928
6,3,10,-4.752143859863281,-4.648855209350586
7,3,18,-3.0764105319976807,-3.001188278198242
8,3,24,-4.512484073638916,-4.709696292877197
