,L,nh,x->y,y->x
0,1,10,-4.101371765136719,-3.947930097579956
1,1,18,-3.3815410137176514,-3.344906806945801
2,1,24,-4.808642387390137,-4.8889241218566895
3,2,10,-4.987536907196045,-4.880641460418701
4,2,18,-3.44354510307312,-3.446321487426758
5,2,24,-4.962025165557861,-4.998113632202148
6,3,10,-5.477118492126465,-5.403085231781006
7,3,18,-3.9006166458129883,-3.897690534591675
8,3,24,-7.068273544311523,-7.149254322052002
