,L,nh,x->y,y->x
0,1,10,-3.0867557525634766,-3.0765702724456787
1,1,18,-3.047637462615967,-3.0446369647979736
2,1,24,-3.0341603755950928,-3.0460243225097656
3,2,10,-3.058361291885376,-3.0715818405151367
4,2,18,-3.03330135345459,-3.041961908340454
5,2,24,-3.031216621398926,-3.041757583618164
6,3,10,-3.0334599018096924,-3.0463056564331055
7,3,18,-3.032635450363159,-3.040501117706299
8,3,24,-3.031100273132324,-3.040926456451416
