,L,nh,x->y,y->x
0,1,18,-3.3611435890197754,-3.146169662475586
1,1,24,-2.7616775035858154,-3.3868520259857178
2,2,18,-2.5929348468780518,-2.5237247943878174
3,2,24,-2.429703950881958,-2.457909345626831
4,3,18,-2.5636417865753174,-2.512538433074951
5,3,24,-2.771209955215454,-3.3284754753112793
