,L,nh,x->y,y->x
0,1,10,-2.6651906967163086,-2.6453161239624023
1,1,18,-3.1758649349212646,-3.3944859504699707
2,1,24,-3.3743441104888916,-3.015618324279785
3,2,10,-2.811187744140625,-2.951476573944092
4,2,18,-2.6476235389709473,-2.672243118286133
5,2,24,-2.581758975982666,-2.746992349624634
6,3,10,-4.450739860534668,-4.825145244598389
7,3,18,-2.605776071548462,-2.693986654281616
8,3,24,-3.3072030544281006,-2.999772548675537
