,L,nh,x->y,y->x
0,1,10,-4.166996002197266,-4.231654167175293
1,1,18,-2.839738130569458,-2.7333102226257324
2,1,24,-2.7433454990386963,-4.004769325256348
3,2,10,-5.117942810058594,-5.047383785247803
4,2,18,-2.9659554958343506,-2.7563657760620117
5,2,24,-2.9069719314575195,-4.610162258148193
6,3,10,-5.6577534675598145,-5.620911121368408
7,3,18,-3.8304595947265625,-3.7571678161621094
8,3,24,-3.3669958114624023,-5.737342357635498
