,L,nh,x->y,y->x
0,1,18,-5.040347099304199,-4.936614990234375
1,1,24,-9.123827934265137,-7.29954195022583
2,2,18,-4.613402843475342,-5.209802150726318
3,2,24,-2.9047842025756836,-3.804792642593384
4,3,18,-5.961459159851074,-5.764019966125488
5,3,24,-12.434091567993164,-10.641083717346191
