,L,nh,x->y,y->x
0,1,18,-4.830901145935059,-4.759024620056152
1,1,24,-7.591994762420654,-8.064817428588867
2,2,18,-4.439005374908447,-4.629950523376465
3,2,24,-2.9902589321136475,-3.291780948638916
4,3,18,-5.413011074066162,-5.360320568084717
5,3,24,-10.09334945678711,-11.728289604187012
