,L,nh,x->y,y->x
0,1,18,-4.745697975158691,-4.604891777038574
1,1,24,-6.692418575286865,-7.888736724853516
2,2,18,-4.712051868438721,-4.567628383636475
3,2,24,-3.3197338581085205,-3.5040464401245117
4,3,18,-5.432140827178955,-5.449411869049072
5,3,24,-8.48112964630127,-11.21247673034668
