,L,nh,x->y,y->x
0,1,18,-4.949997901916504,-5.012932300567627
1,1,24,-9.688766479492188,-7.543575763702393
2,2,18,-4.4234700202941895,-4.920626163482666
3,2,24,-3.040513753890991,-3.6801822185516357
4,3,18,-5.597938060760498,-5.401390075683594
5,3,24,-11.84468936920166,-9.267998695373535
