,L,nh,x->y,y->x
0,1,10,-3.7542855739593506,-3.7810816764831543
1,1,18,-3.5350639820098877,-3.5514602661132812
2,1,24,-5.241045951843262,-4.916214942932129
3,2,10,-4.6015801429748535,-4.628844738006592
4,2,18,-3.55554461479187,-3.586249589920044
5,2,24,-4.965953826904297,-4.541904926300049
6,3,10,-5.077475547790527,-5.090702533721924
7,3,18,-3.8513171672821045,-3.84926176071167
8,3,24,-7.224207878112793,-6.62678337097168
