,L,nh,x->y,y->x
0,1,18,-4.722374439239502,-4.72396183013916
1,1,24,-4.5052409172058105,-6.082399368286133
2,2,18,-4.855869293212891,-4.751771450042725
3,2,24,-3.4544129371643066,-3.132767677307129
4,3,18,-5.733782768249512,-5.775107383728027
5,3,24,-6.758261680603027,-9.12629508972168
