,L,nh,x->y,y->x
0,1,10,-3.4122633934020996,-3.8138768672943115
1,1,18,-4.540961265563965,-4.660383224487305
2,1,24,-5.885560989379883,-6.82159948348999
3,2,10,-5.343681812286377,-5.40380859375
4,2,18,-4.729729175567627,-4.333293437957764
5,2,24,-3.556386709213257,-3.1688644886016846
6,3,10,-7.742127895355225,-8.057271957397461
7,3,18,-5.256162643432617,-5.336052417755127
8,3,24,-9.094022750854492,-9.706560134887695
