,L,nh,x->y,y->x
0,1,18,-3.1488711833953857,-3.369357109069824
1,1,24,-3.3163366317749023,-3.0008914470672607
2,2,18,-2.6654672622680664,-2.6824300289154053
3,2,24,-2.589177131652832,-2.757683753967285
4,3,18,-2.611011028289795,-2.689481019973755
5,3,24,-3.2270448207855225,-2.964937925338745
