,L,nh,x->y,y->x
0,1,10,-4.528957366943359,-4.0055389404296875
1,1,18,-4.8308258056640625,-4.863551139831543
2,1,24,-7.997298240661621,-6.730254173278809
3,2,10,-5.595171928405762,-5.45326566696167
4,2,18,-4.4150543212890625,-4.786892414093018
5,2,24,-3.0105183124542236,-3.501368999481201
6,3,10,-8.02021598815918,-8.020461082458496
7,3,18,-5.481483459472656,-5.341935634613037
8,3,24,-10.219555854797363,-8.663463592529297
