,L,nh,x->y,y->x
0,1,10,-4.133352279663086,-4.234192848205566
1,1,18,-3.413864850997925,-3.4425532817840576
2,1,24,-5.098500728607178,-4.817058563232422
3,2,10,-5.121799945831299,-5.124786376953125
4,2,18,-3.4026684761047363,-3.431793689727783
5,2,24,-5.126238822937012,-4.880810737609863
6,3,10,-5.58785343170166,-5.577080726623535
7,3,18,-3.6935853958129883,-3.7165942192077637
8,3,24,-6.7794060707092285,-6.65032958984375
