,L,nh,x->y,y->x
0,1,18,-4.157475471496582,-4.431918144226074
1,1,24,-7.145176887512207,-5.218592643737793
2,2,18,-4.106194019317627,-3.72724986076355
3,2,24,-3.8791403770446777,-3.284031629562378
4,3,18,-4.299749851226807,-4.317931175231934
5,3,24,-11.803582191467285,-8.088523864746094
